"id","x","y"
"C_1764",1.50376770363505,0.407745874734697
"C_1765",1.5272564865638,0.411685911307233
"C_1766",1.56553953113417,0.414725215824984
"C_1767",1.57588518727012,0.415796617038194
"C_1768",1.53212299545552,0.387156081603229
"C_1769",1.51216882194845,0.37693905099782
"C_1770",1.48795313156926,0.396826891213378
"C_1771",1.46265490729219,0.421644520377691
"C_1772",1.425140190228,0.424098387467832
"C_1773",1.42294483254524,0.419926833086095
"C_1774",1.41143371138107,0.41851234435621
"C_1775",1.40457467359794,0.417064933605818
"C_1776",1.36904189800333,0.411843463304703
"C_1777",1.36446713303114,0.411109103691804
"C_1778",1.34493004207694,0.408858919898919
"C_1779",1.32093754327354,0.406159085855271
"C_1780",1.35372643717833,0.392280601648625
"C_1781",1.35377982249129,0.390205510119967
"C_1782",1.37557964884263,0.381019450397184
"C_1783",1.4114778768375,0.36081834376592
"C_1784",1.39274479505779,0.355517693137291
"C_1785",1.4046226913711,0.348031341457097
"C_1786",1.45011810567045,0.345450989263501
"C_1787",1.44419688541186,0.352314660651353
"C_1788",1.43191143282297,0.366702067713595
"C_1789",1.41920972630165,0.387872764660757
"C_1790",1.41543661964206,0.400291259330483
"C_1791",1.45037111143234,0.395191329269637
"C_1792",1.43662990538978,0.392303264412916
"C_1793",1.46715008102789,0.385148976943953
"C_1794",1.47663076965745,0.374174058973415
"C_1795",1.47913775220384,0.363079087907434
"C_1796",1.48694563025793,0.356717199670738
"C_1797",1.45646409480244,0.336840843699506
"C_1798",1.42465891434341,0.329059690952757
"C_1799",1.4176256075467,0.336189766679117
"C_1800",1.43659655249149,0.31924227594018
"C_1801",1.43923431730494,0.31157324768347
"C_1802",1.45034500577421,0.280618656335616
"C_1803",1.46512321993609,0.287487616640788
"C_1804",1.48244303973175,0.292221520449594
"C_1805",1.49216879248395,0.298586934218652
"C_1806",1.50469896187359,0.304238054682341
"C_1807",1.51722409237454,0.309190329931331
"C_1808",1.51761852806233,0.32655973574767
"C_1809",1.50813683432219,0.338032827761805
"C_1810",1.50027404004135,0.347881211361746
"C_1811",1.47108222597151,0.32709668858064
"C_1812",1.46093677695113,0.318693282709327
"C_1813",1.41214811568616,0.295339776240978
"C_1814",1.40504663562242,0.302884327233337
"C_1815",1.3956318271683,0.310400471807201
"C_1816",1.38854806406871,0.317253312001115
"C_1817",1.37887754100238,0.325756428064745
"C_1818",1.36582262039548,0.332007215775746
"C_1819",1.35574026578279,0.352039830872885
"C_1820",1.35875672060096,0.338161417811742
"C_1821",1.34299837138905,0.347908637345809
"C_1822",1.32925116710486,0.34571221689046
"C_1823",1.36059838532016,0.377559343899911
"C_1824",1.34098858287455,0.377695400990755
"C_1825",1.32477169531721,0.377067308891767
"C_1826",1.3118944452693,0.37685075669826
"C_1827",1.3163511089807,0.405431512310509
"C_1828",1.30802597558841,0.402351443221534
"C_1829",1.29301737704677,0.400399232776257
"C_1830",1.30226284515831,0.401716703444626
"C_1831",1.29648406217973,0.400348440226797
"C_1832",1.27053370953718,0.394101771981887
"C_1833",1.25792604115478,0.391908924337571
"C_1834",1.27369581813677,0.434044729111021
"C_1835",1.28690848960697,0.435551317106651
"C_1836",1.29766139621273,0.439138279915003
"C_1837",1.3144391198791,0.434091440830406
"C_1838",1.32009391622664,0.433569755420297
"C_1839",1.32587816041224,0.436965211171102
"C_1840",1.3388788162084,0.436421840775558
"C_1841",1.33645556780444,0.506879345677368
"C_1842",1.31907852903138,0.503438422683372
"C_1843",1.30460168286036,0.50093768598953
"C_1844",1.3010899540208,0.525542258945032
"C_1845",1.26173544668263,0.560039260087902
"C_1846",1.25586672023281,0.564834629693994
"C_1847",1.26884914440379,0.552501852909125
"C_1848",1.27831796816233,0.545609016841568
"C_1849",1.28658895712084,0.53739049512451
"C_1850",1.29246892261631,0.532602129064396
"C_1851",1.25210728610281,0.530206542707519
"C_1852",1.2457111225824,0.51793567297277
"C_1853",1.25888955197061,0.520784194298557
"C_1854",1.29087185810213,0.498042591703162
"C_1855",1.28152132950393,0.494088138156203
"C_1856",1.26132041797443,0.494349984900574
"C_1857",1.25214769104026,0.492880941069351
"C_1858",1.22398199393246,0.525669173048811
"C_1859",1.19774494071685,0.495225205492256
"C_1860",1.20319713108729,0.481127363800157
"C_1861",1.23807341897043,0.48950517821076
"C_1862",1.24982324880146,0.476296131809226
"C_1863",1.2544955157715,0.46430810427198
"C_1864",1.25704718609867,0.45463884517902
"C_1865",1.25644894994149,0.447022793191427
"C_1866",1.20323915214813,0.467435795730965
"C_1867",1.1988653160045,0.460690938388356
"C_1868",1.174938402766,0.457223366527412
"C_1869",1.21160956093682,0.441956295255872
"C_1870",1.20475056426349,0.44050873526382
"C_1871",1.19547994664197,0.438824245356237
"C_1872",1.1819477691175,0.418897168574397
"C_1873",1.18773893766982,0.420231026182062
"C_1874",1.1862881464598,0.438102168748058
"C_1875",1.17355735385806,0.437554692501176
"C_1876",1.16553584861131,0.436096279411053
"C_1877",1.15282335604223,0.435286036934025
"C_1878",1.10410751100267,0.450177740774361
"C_1879",1.12246429008834,0.45310930418633
"C_1880",1.13739833189827,0.453940281261313
"C_1881",1.15768299793573,0.45622554280909
"C_1882",1.1459528892545,0.433838325937219
"C_1883",1.16754128012031,0.411899760911145
"C_1884",1.15269160120124,0.406911523246948
"C_1885",1.14234398342094,0.406815151755469
"C_1886",1.13892644277551,0.405406513560736
"C_1887",1.1292404681587,0.43232660820192
"C_1888",1.12117527611263,0.431670309853451
"C_1889",1.10291836984272,0.429334675773732
"C_1890",1.08901358665988,0.451081794529043
"C_1891",1.071492839892,0.466609934103332
"C_1892",1.08296748174104,0.468100614409231
"C_1893",1.09538643785553,0.468244029706087
"C_1894",1.10692756967056,0.470281871027803
"C_1895",1.12546318756348,0.473872363670157
"C_1896",1.13365883927644,0.473492079105652
"C_1897",1.15084174359938,0.479090158474295
"C_1898",1.1727236763173,0.487305685667693
"C_1899",1.18189003003999,0.489466612389778
"C_1900",1.15652541384262,0.481917457232253
"C_1901",1.09631498370185,0.491153334780975
"C_1902",1.0720482205425,0.491480653674608
"C_1903",1.08717765646757,0.491884578420235
"C_1904",1.1133038442826,0.49579490559063
"C_1905",1.12366485732282,0.496721668565243
"C_1906",1.13851239498876,0.501806791658134
"C_1907",1.14743215272375,0.505494471999544
"C_1908",1.16036597893148,0.509786850167081
"C_1909",1.17061842365255,0.514033488768489
"C_1910",1.17928265375267,0.520043416484346
"C_1911",1.14501872568093,0.549965671231759
"C_1912",1.09366414000841,0.512230439821571
"C_1913",1.04842706534195,0.511393639849995
"C_1914",1.06545381614564,0.508771095248956
"C_1915",1.07579540540884,0.509559358613556
"C_1916",1.10281899924208,0.514391338321591
"C_1917",1.11990078303371,0.516328579557177
"C_1918",1.13022474530187,0.517801561018579
"C_1919",1.14396583991152,0.52070391965251
"C_1920",1.15420063739667,0.525635355962787
"C_1921",1.16863517731829,0.527990645060486
"C_1922",1.19557292226252,0.546437403155937
"C_1923",1.18679517891505,0.552866121240482
"C_1924",1.18206609193574,0.557665134180231
"C_1925",1.17071269851479,0.566193876338083
"C_1926",1.21033741270578,0.569053427780519
"C_1927",1.20371643139154,0.53825928055222
"C_1928",1.2119277929137,0.532807720140312
"C_1929",1.22489589286736,0.515223635451706
"C_1930",1.23875980291594,0.538834436250195
"C_1931",1.23216900423108,0.545290461570338
"C_1932",1.22275794945305,0.553512163672441
"C_1933",1.21687802443858,0.558293567108489
"C_1934",1.24758407511768,0.573053015369073
"C_1935",1.24286637909255,0.577859083813542
"C_1936",1.23344392440939,0.586073771917983
"C_1937",1.22683076910692,0.59964884841219
"C_1938",1.21459290133174,0.617924673115507
"C_1939",1.2196745528485,0.609275251541495
"C_1940",1.17007107528001,0.61295779887189
"C_1941",1.16351224451419,0.622181521946678
"C_1942",1.20864118280269,0.625486689442627
"C_1943",1.20370489483301,0.632961291835424
"C_1944",1.18751089137197,0.654175267404023
"C_1945",1.18267483826945,0.663117539427803
"C_1946",1.15514682138632,0.63448796017005
"C_1947",1.14828851100774,0.641481086772416
"C_1948",1.14322357881622,0.650365858036324
"C_1949",1.13591611629499,0.660039217908449
"C_1950",1.11689099344387,0.642357874613718
"C_1951",1.12287864237475,0.63341252716853
"C_1952",1.13711997432619,0.616940489146212
"C_1953",1.12999914773767,0.62518342805487
"C_1954",1.14192039850261,0.609381632963022
"C_1955",1.1467925177807,0.599042155183761
"C_1956",1.15510338959779,0.589295106733691
"C_1957",1.17602250193536,0.60540964165012
"C_1958",1.18316100366017,0.596474969477253
"C_1959",1.18916586385668,0.586851714046323
"C_1960",1.20092623561665,0.57727510640844
"C_1961",1.16103148832308,0.579525863378243
"C_1962",1.12624482389391,0.563628050608402
"C_1963",1.13324044879804,0.560233903614496
"C_1964",1.140325264787,0.553381269793235
"C_1965",1.11223171378232,0.538687311907284
"C_1966",1.1065121105689,0.537250295092846
"C_1967",1.09190295360753,0.534969385759114
"C_1968",1.08503230786751,0.533521628476744
"C_1969",1.07032438356874,0.532837966554639
"C_1970",1.06458695230072,0.532092619809778
"C_1971",1.04962320781223,0.531953111218976
"C_1972",1.02140520890186,0.533689448180589
"C_1973",1.03174686471468,0.534477761541233
"C_1974",1.04271686474706,0.531888714400547
"C_1975",1.03575372606268,0.511732093185723
"C_1976",0.984733289913165,0.493662094568657
"C_1977",1.00178460650105,0.468249940896229
"C_1978",1.03712039439459,0.449892317282479
"C_1979",1.05418009498161,0.467832260239233
"C_1980",1.04383229128602,0.467735776579716
"C_1981",1.02616020913132,0.469051559934243
"C_1982",1.01696979380297,0.468273977660061
"C_1983",1.00825878977158,0.492615473372869
"C_1984",1.01518291655446,0.491988199729073
"C_1985",1.04327214230834,0.491212371497207
"C_1986",1.0605377885323,0.491373351643497
"C_1987",1.03408166126393,0.490434806070844
"C_1988",0.969285882908255,0.470368214956118
"C_1989",0.954464843892301,0.473626927678321
"C_1990",0.940793947873646,0.474703149318856
"C_1991",0.959302683859946,0.435674982334364
"C_1992",0.9209691979524,0.413225921138342
"C_1993",0.940512183527169,0.388072377425407
"C_1994",0.945178521595133,0.387486346009382
"C_1995",0.948659500385136,0.386882328194636
"C_1996",0.953332382831116,0.38559757225156
"C_1997",0.935015864889481,0.383800698567716
"C_1998",0.874325959746729,0.390699060295397
"C_1999",0.869715544833273,0.3913478459009
"C_2000",0.863924713017215,0.392677461953758
"C_2001",0.793850760823672,0.422277565113554
"C_2002",0.771558501555368,0.422843947991949
"C_2003",0.758762256406297,0.449713811523228
"C_2004",0.757743079823462,0.44416937281115
"C_2005",0.717436875343004,0.452571925155175
"C_2006",0.716393420030939,0.448410980279767
"C_2007",0.724184645955858,0.461857616720372
"C_2008",0.689237697574443,0.478467268653889
"C_2009",0.680058528086925,0.46793418586774
"C_2010",0.674476312031898,0.461655143642589
"C_2011",0.670040063591571,0.454694967406933
"C_2012",0.664410678518449,0.44979228434736
"C_2013",0.630815510674295,0.424501312060713
"C_2014",0.659328166861225,0.432683337576334
"C_2015",0.667527263649159,0.430836752607896
"C_2016",0.674162194541046,0.433811634609481
"C_2017",0.686098943018951,0.420577376897744
"C_2018",0.689899492086947,0.433405510705102
"C_2019",0.688802274090781,0.431319648006961
"C_2020",0.690007096795492,0.429255340139824
"C_2021",0.72262943464004,0.428578289076308
"C_2022",0.729553478281313,0.42795123067094
"C_2023",0.809194493618787,0.438403079719658
"C_2024",0.844019988639017,0.419328806127699
"C_2025",0.846754408797875,0.427110146013311
"C_2026",0.844017019769856,0.45013743238648
"C_2027",0.846133488223147,0.457774623596933
"C_2028",0.848185109832161,0.46747295933745
"C_2029",0.892650393105057,0.454058085917807
"C_2030",0.904871518289444,0.471641772461858
"C_2031",0.904941203462367,0.480076230434485
"C_2032",0.917297581818217,0.499114073728808
"C_2033",0.917119120788494,0.505124694201831
"C_2034",0.941598386304828,0.497472942917136
"C_2035",0.948557393012283,0.513312377093853
"C_2036",0.985136159768614,0.50257704489554
"C_2037",1.00817461392272,0.512810158585614
"C_2038",1.01855193353344,0.512215094603328
"C_2039",0.988730415703814,0.517644757461715
"C_2040",0.985409125867278,0.508944728360191
"C_2041",0.949046083259061,0.520685276416361
"C_2042",0.942751183707784,0.503205409594726
"C_2043",0.918929300856702,0.512592959590746
"C_2044",0.918778005385154,0.522450590149378
"C_2045",0.889891361512951,0.547364597054197
"C_2046",0.890881385096332,0.553600609168157
"C_2047",0.883085732332231,0.576338496714561
"C_2048",0.845931310135892,0.59414579946934
"C_2049",0.82853982575264,0.597490984588849
"C_2050",0.864043652294249,0.608325278816134
"C_2051",0.935795154659628,0.590564230873893
"C_2052",0.921588131772335,0.576289907809787
"C_2053",0.932688843134497,0.557076753656697
"C_2054",0.954594008134207,0.545685630944662
"C_2055",0.948734976231277,0.537619169960028
"C_2056",0.950431056391644,0.528571601943417
"C_2057",0.990130060307871,0.541008180141113
"C_2058",0.992342821056943,0.544488138793015
"C_2059",0.997847936850321,0.554225576858114
"C_2060",0.997722840798797,0.559067447755387
"C_2061",0.961960678404815,0.569367661000046
"C_2062",0.964792683354398,0.578734237639017
"C_2063",0.971290313965338,0.595953069675263
"C_2064",0.9803988045939,0.605260596521911
"C_2065",0.988225172819749,0.614729116776327
"C_2066",1.00181642837703,0.623441933476596
"C_2067",1.01110287940486,0.631215154171053
"C_2068",0.993141499512185,0.665972808701405
"C_2069",0.99763946158012,0.678156958343977
"C_2070",1.0466095170694,0.672296986044929
"C_2071",1.03811563004581,0.660130948776911
"C_2072",1.05374833490709,0.663369335489196
"C_2073",1.042977575074,0.679181744389562
"C_2074",1.03697829390778,0.688120012894127
"C_2075",1.09048828088578,0.680344169906819
"C_2076",1.09739704227133,0.671850215202186
"C_2077",1.103180372523,0.661456984537074
"C_2078",1.10856559529783,0.652658242841026
"C_2079",1.1036789076205,0.68318610636542
"C_2080",1.09370634567607,0.721166359213109
"C_2081",1.09228761315538,0.731524153098765
"C_2082",1.04864757356731,0.736500055299118
"C_2083",1.04348763430335,0.745480746242255
"C_2084",1.03867088525893,0.753655155597807
"C_2085",1.07924671495676,0.750975397937132
"C_2086",1.07675263953044,0.761060258670761
"C_2087",1.0681027298833,0.820929488311129
"C_2088",1.00294429501442,0.807065799850767
"C_2089",0.95175647790857,0.783722094862272
"C_2090",0.952454789041631,0.779425229692126
"C_2091",0.953060538664253,0.772027957402447
"C_2092",0.953666262693933,0.766858481334795
"C_2093",0.951283212145391,0.758381679989346
"C_2094",0.951491428000105,0.750773138035003
"C_2095",0.950501236559641,0.744537134210423
"C_2096",0.951801794307753,0.73832251309326
"C_2097",0.954401665659594,0.727276983220145
"C_2098",0.953346319274772,0.723115958324709
"C_2099",1.00579677864375,0.73365123145688
"C_2100",1.004563613468,0.755087458811179
"C_2101",0.952931253770656,0.817558205920656
"C_2102",0.948559113130749,0.808523185743479
"C_2103",0.955061116259363,0.823804846035375
"C_2104",0.957101355259467,0.834409380890929
"C_2105",0.931013917307556,0.856955794019973
"C_2106",0.928777577802132,0.846812970324332
"C_2107",0.925924401034378,0.837370085862243
"C_2108",0.920365370640693,0.829707694762862
"C_2109",0.884299626512242,0.834262320582088
"C_2110",0.884210141796628,0.837720795949887
"C_2111",0.886439017477121,0.844141342714459
"C_2112",0.96602505916004,0.878951729428914
"C_2113",1.04911791432021,0.85338763681966
"C_2114",1.06538798338645,0.835543984619056
"C_2115",1.01067855573518,0.841066867637724
"C_2116",1.01067855573518,0.841066867637724
"C_2117",1.00483446034379,0.818582181962301
"C_2118",1.00198864387688,0.795032319662876
"C_2119",0.999938453572784,0.784808225794372
"C_2120",1.00242223735768,0.775131488161574
"C_2121",1.00384162898853,0.764759876823638
"C_2122",1.00598809736155,0.744072462337329
"C_2123",1.03023843359501,0.723501267333844
"C_2124",1.00602909671903,0.72465918859326
"C_2125",1.02388849741076,0.699206109809169
"C_2126",1.00160169928638,0.700381949115735
"C_2127",0.952955051584639,0.701284048051519
"C_2128",0.901970255193214,0.710673959246234
"C_2129",0.85159395540212,0.728572263939374
"C_2130",0.850246075186605,0.736163235710707
"C_2131",0.851289784425034,0.740324164130945
"C_2132",0.849977346985623,0.746545579335474
"C_2133",0.849852023302649,0.751387445029873
"C_2134",0.848139480276311,0.773511037079791
"C_2135",0.84685101459355,0.778805579927946
"C_2136",0.880534395090858,0.767068071896796
"C_2137",0.883027148761918,0.760172735409638
"C_2138",0.917324131108455,0.748738325979283
"C_2139",0.918214984156344,0.760148536296884
"C_2140",0.915811752478638,0.763585406360221
"C_2141",0.914517495282982,0.769108218856812
"C_2142",0.879018921359431,0.781583023501428
"C_2143",0.878822226402536,0.789184753011786
"C_2144",0.860845192612201,0.816006339036923
"C_2145",0.72599388794563,0.803391811555637
"C_2146",0.724921055581447,0.799915540122765
"C_2147",0.688126920666603,0.794375222138942
"C_2148",0.725796660263356,0.81100045250896
"C_2149",0.723404703367433,0.814437378248628
"C_2150",0.717619662651696,0.821730812259666
"C_2151",0.712752902675908,0.830022201297888
"C_2152",0.718589735568929,0.840274885760835
"C_2153",0.67556723393184,0.837789603067085
